1.9138138523837167,1.9331834791746139,2.3521825181113627,0.5763413502057929,1.0791812460476249,1.2620125157136375,2.3098348828439086,1.14921911265538,0.44793286559218015,3.835011654103996,74,10.259999999999998,21.0,0.6300000000000001,8,0.36386899999999933,186.07181690000002,4.1,2.795,1356.9999999999995,2.494154594018443,3.2580431332044997,4.098505283201315,0.5383223332314401,1.3010299956639813,1.9217929581042463,3.2450516584568416,1.6580113966571124,-1.853871964321762,7.05052065181183,-1.290034611362518,-0.10443934154667465,-0.0813049396774804,-0.14652302841297252,-0.6989700043360187,0.01729036684299967,-1.3353916451025147,-0.26007138798507473,2.7481880270062002,-0.1746550488905436
1.6989700043360187,1.8053649074664453,2.346352974450639,0.5763413502057929,1.0791812460476249,1.2469798540400834,2.0623269092888363,1.1430148002540952,0.44947839918736504,3.77650505357083,42,11.600000000000001,18.0,0.6300000000000001,8,0.9858390000000004,97.4078169,3.9000000000000004,2.7849999999999997,495.0,2.2648178230095364,2.994107479073438,4.087781417809542,0.5383223332314401,1.3010299956639813,1.8905441709710198,2.981853261265867,1.6483600109809315,-1.3767507096020997,6.947961445013517,-1.0606978403536116,0.1594963125843871,-0.07058107428570728,-0.14652302841297252,-0.6989700043360187,0.0485391539762262,-1.0721932479115401,-0.25042000230889405,2.271066772286538,-0.07209584209223105
1.7075701760979363,1.9672670915597856,2.361727836017593,0.5440680443502757,1.1139433523068367,1.227859284090526,2.0677416264199375,1.1846914308175989,0.4586378490256493,3.7140194385588226,43,17.259999999999998,26.0,0.3599999999999999,9,1.7464649999999997,98.8560169,5.300000000000001,2.7249999999999996,306.0,2.27415784926368,3.3171645853231566,4.115810141409786,0.4814569614170075,1.3424226808222062,1.8489950423203914,2.9877234383848115,1.711807229041191,-0.6777807052660807,6.824458519440813,-1.070037866607755,-0.16356079366533127,-0.09860979788595081,-0.08965765659854003,-0.7403626894942439,0.0900882826268546,-1.0780634250304848,-0.31386722036915343,1.5720967679505191,0.05140708348047293
1.9344984512435677,1.9280884596649708,2.3909351071033793,0.5276299008713387,1.2041199826559248,1.2237393320562815,2.3348801618838495,1.3673559210260189,1.2253092817258628,3.6779079349110453,78,9.259999999999998,42.0,0.22999999999999998,12,1.9060194,198.1878169,13.3,11.2,719.0,2.515873843711679,3.24889975376463,4.166962663857167,0.4511721575125398,1.4471580313422192,1.8397511804017517,3.271219757750359,1.9614210940664483,1.5932860670204572,6.743746169212202,-1.3117538610557542,-0.09529596210680488,-0.14976232033333206,-0.05937285269407233,-0.8450980400142568,0.09933214454549429,-1.361559744396032,-0.5634810853944107,-0.6989700043360189,0.13211943370908413
1.2041199826559248,2.0371873709371133,2.3820170425748683,0.45939248775923086,0.6020599913279624,1.2296545604992273,1.5226682755726524,1.2787536009528289,4.367408107785217,3.6132390976161384,8,33.46,37.0,0.26,0,1.6764640000000002,15.2928169,9.0,23297.2,1378.0,1.6812412373755872,3.429281889465769,4.151614972016013,0.313170948064998,0.6020599913279624,1.8529893040032035,2.3405256320877244,1.845098040014257,4.814513952368238,6.572476449362775,0.47712125471966244,0.27567809780794383,0.13441462849217753,-0.07862835675346945,0.0,-0.08609402094404252,0.43086561873339757,0.4471580313422192,3.9201978896838,-0.30338915355851087
1.380211241711606,2.1535099893008374,2.444044795918076,0.41830129131974547,0.6020599913279624,1.1844776371935617,1.686725621074542,1.4471580313422192,4.66838591669,3.4355736435661135,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.1583624920952498,3.7049599872737127,4.28602960050819,0.23454259131152858,0.6020599913279624,1.766895283059161,2.771391250821122,2.292256071356476,8.734711842052038,6.2690872958042645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.568201724066995,2.1436392352745433,2.41161970596323,0.45636603312904306,0.9542425094393249,1.1784086277129477,1.8989611499433827,1.330210784571528,4.384711742938283,3.5678846907837127,13,3.200000000000003,20.0,0.24,5,0.21221699999999988,30.633043999999998,6.61,22350.0,971.0,2.4771212547196626,3.6849889063430927,4.218561761646626,0.3076029938260557,1.146128035678238,1.7546712498485033,3.125568818261235,2.0147724740730637,7.3450795263148665,6.502672409671061,-0.3187587626244128,0.019971080930620073,0.06746783886156435,-0.0730604025145272,-0.5440680443502757,0.012224033210657629,-0.35417756744011325,0.2774835972834123,1.3896323157371713,-0.2335851138667964
1.5797835966168101,2.1245042248342823,2.406540180433955,0.49692964807321494,1.0,1.1916941624752933,1.9039035266901636,1.3242824552976926,4.900913067737669,3.6529518588819117,14,9.200000000000003,23.000000000000014,0.52,6,0.25623280000000026,31.54,6.9,33000.0,1771.0,2.494154594018443,3.6448716831351105,4.207472789481013,0.37972238538619374,1.2041199826559248,1.7812103764352747,3.1326799206846343,1.9973863843973132,9.117864315877366,6.6306634258079535,-0.3357921019231931,0.060088304138602514,0.07855681102717668,-0.1451797940746652,-0.6020599913279624,-0.014315093376113652,-0.36128866986351255,0.29486968695916277,-0.38315247382532724,-0.36157613000368893
1.591064607026499,2.1010593549081156,2.3979400086720375,0.5037906830571811,1.0413926851582251,1.1910944056682082,1.920322648854065,1.3159703454569178,4.367821652418537,3.6592790210544437,15,16.200000000000003,27.999999999999986,0.5699999999999998,7,0.23477499999999996,34.628194,7.3,23275.0,1837.0,2.510545010206612,3.5928426831311002,4.1883377790407526,0.39142914491944414,1.255272505103306,1.7800295201001608,3.1560556045845365,1.9722028383790644,5.765295929698056,6.639713983298762,-0.35218251811136253,0.11211730414261256,0.0976918214674376,-0.15688655360791554,-0.6532125137753437,-0.013134237040999815,-0.3846643537634144,0.32005323297741156,2.9694159123539814,-0.3706266874944977
1.6020599913279623,2.079904467666721,2.3961993470957363,0.5078558716958309,1.0791812460476249,1.184297037298136,1.9190697203535596,1.3138672203691535,4.36891880234938,3.657944576981328,16,22.200000000000003,28.999999999999986,0.5999999999999999,8,0.006357999999999642,34.3884,7.4,23216.0,1823.0,2.526339277389844,3.54267607366537,4.18440748541232,0.3983046629034918,1.3010299956639813,1.7665340081352074,3.154284893528143,1.9656719712201067,6.291635207087901,6.637809865895433,-0.36797678529459443,0.16228391360834274,0.10162211509586998,-0.16376207159196327,-0.6989700043360187,0.0003612749239535633,-0.382893642707021,0.32658410013636935,2.4430766349641373,-0.36872257009116877
1.6127838567197355,2.0707764628434346,2.399673721481038,0.5065050324048721,1.1139433523068367,1.1867477506143023,1.9437467093943204,1.3242824552976926,4.368472838440362,3.6228665290179936,17,24.700000000000003,26.999999999999986,0.5899999999999999,9,0.08014499999999991,39.241,6.9,23240.0,1470.0,2.5415792439465807,3.51993294652681,4.192232822924277,0.3960248966085932,1.3424226808222062,1.771423705401124,3.188783843831648,1.9973863843973132,6.145507171409663,6.586813216579907,-0.38321675185133125,0.18502704074690246,0.0937967775839134,-0.16148230529706467,-0.7403626894942439,-0.004528422341963032,-0.41739259301052617,0.29486968695916277,2.5892046706423755,-0.3177259207756431
1.6232492903979006,2.040879124515787,2.4099331233312946,0.4712917110589386,1.146128035678238,1.231480651545992,1.9527198124758314,1.3654879848908996,4.368658712392227,3.4053975912649967,18,32.53,21.0,0.33999999999999986,10,1.7479640000000005,41.074999999999996,4.800000000000001,23230.0,183.0,2.5563025007672873,3.4398541657099218,4.214896807560221,0.3347552398696705,1.380211241711606,1.856307397258279,3.2011405416549112,2.1099158630237933,6.212453961040276,6.206480858625306,-0.3979400086720376,0.2651058215637909,0.07113279294796969,-0.10021264855814196,-0.7781512503836436,-0.089412114199118,-0.4297492908337892,0.18234020833268277,2.522257881011762,0.06260643717895857
1.7781512503836436,2.068927611682072,2.439332693830263,0.47712125471966244,1.146128035678238,1.221154809619553,2.135828873176181,1.4329692908744058,4.367358716904242,3.380807986456165,36,25.200000000000003,3.0,0.3799999999999999,10,1.3475869999999999,88.10900000000001,0.9000000000000004,23299.85,323.0,2.760422483423212,3.5152378253184304,4.276553708624313,0.3451580002694378,1.380211241711606,1.8373919295666232,3.4365160268938055,2.263399331334002,3.5434471800817002,6.151639621311336,-0.6020599913279624,0.18972216195528235,0.009475891883877534,-0.11061540895790924,-0.7781512503836436,-0.07049664650746229,-0.6651247760726837,0.028856740022473768,5.1912646619703375,0.11744767449292867
1.9637878273455553,2.021644036087443,2.4345689040341987,0.5065050324048721,1.146128035678238,1.257288230297793,2.35198366222916,1.4593924877592308,4.367357505359222,3.299489647637815,68,37.290000000000006,6.0,0.5899999999999999,10,2.7912690000000007,176.287,0.8000000000000007,23299.915,733.3810000000001,2.9822712330395684,3.382807783414943,4.266866441221181,0.3960248966085932,1.380211241711606,1.9020442964574158,3.6880092339297743,2.3163897510731957,3.2967748467403117,5.933724926844304,-0.8239087409443188,0.3221522038587702,0.019163159287009332,-0.16148230529706467,-0.7781512503836436,-0.13514901339825475,-0.9166179831086522,-0.024133679716719363,5.437936995311726,0.33536236895996024
1.954242509439325,2.076276255404218,2.4183012913197452,0.5453071164658241,1.0791812460476249,1.220240579969699,2.3412148485848068,1.3636119798921444,4.36735601422225,3.737296033844829,66,23.200000000000003,16.0,0.8900000000000001,8,1.3125950000000008,170.779,4.9,23299.995,2734.9999999999995,2.971275848738105,3.5337212310124437,4.232919911693493,0.45969397647797056,1.3010299956639813,1.8356989371602037,3.6759172771902393,2.1051694279993316,2.0663259253620376,6.747131498253319,-0.8129133566428556,0.17123875626126916,0.053109688814697166,-0.22515138516644198,-0.6989700043360187,-0.06880365410104279,-0.9045260263691172,0.18708664335714445,6.66838591669,-0.4780442024490545
1.7634279935629373,1.9882913419074877,2.413299764081252,0.5453071164658241,1.0791812460476249,1.2036608808147629,2.1163586505016934,1.359835482339888,4.367356200614651,3.6626917383618824,34,45.06,19.0,0.8900000000000001,8,0.6906249999999998,82.11500000000001,5.1,23299.985,1873.0,2.741939077729199,3.269785576881382,4.22219604630172,0.45969397647797056,1.3010299956639813,1.8044501500269774,3.4127188799992645,2.095518042323151,2.5434471800817002,6.644572291455006,-0.5835765856339492,0.43517441039233085,0.06383355420647029,-0.22515138516644198,-0.6989700043360187,-0.037554866967816326,-0.6413276291781427,0.1967380290333252,6.1912646619703375,-0.3754849956507419
1.7708520116421442,2.1010593549081156,2.4265112613645754,0.5105450102066121,1.1139433523068367,1.1824850983026713,2.1211434046803994,1.3856062735983121,4.367357318967381,3.579589263507679,35,16.200000000000003,11.0,0.6199999999999999,9,0.07000099999999954,83.5632,3.6999999999999993,23299.925,1072.0,2.751279103983342,3.5928426831311002,4.250224769901964,0.40282860466353804,1.3424226808222062,1.762901021376349,3.418589057118209,2.15896526038341,3.242417184417719,6.521069365882302,-0.5929166118880926,0.11211730414261256,0.03580483060622672,-0.16828601335200946,-0.7403626894942439,0.003994261682812149,-0.6471978062970872,0.13329081097306578,5.492294657634319,-0.25198207007803786
1.9731278535996986,2.0726174765452368,2.45178643552429,0.49276038902683755,1.2041199826559248,1.1779090138451949,2.3645603752630855,1.5092025223311027,4.367616792134676,3.529597161225425,70,24.200000000000003,5.0,0.49,12,0.22955539999999974,182.89499999999998,4.300000000000001,23286.0,659.0,2.9929950984313414,3.5245778515725736,4.301377292349344,0.37254380075907034,1.4471580313422192,1.753657159457709,3.7020853764837565,2.4085791254086675,5.513483956704257,6.440357015653691,-0.8346326063360919,0.1803821357011389,-0.01534769184115457,-0.13800120944754182,-0.8450980400142568,0.013238123601451803,-0.9306941256626344,-0.11632305405219147,3.221227885347781,-0.17126971984942677
1.380211241711606,2.2978480175434965,2.436162647040756,0.40993312333129456,0.6020599913279624,1.1885306677722207,1.6909946519648387,1.54282542695918,4.618077397520012,3.6530484159728656,16,123.06,69.0,0.5700000000000001,0,3.2095438000000005,31.0658169,24.9,41497.2,984.0,1.9030899869919435,3.783087940241345,4.241596282154071,0.19589965240923377,0.6020599913279624,1.7558070842159603,2.557736047614299,2.1746411926604483,5.065206128054312,6.682741638306919,0.6989700043360189,0.6294841485835199,0.2243959386302363,-0.19589965240923377,0.0,-0.18327624073128576,0.6480760342599723,0.7767011839884108,4.170890065369874,-0.19312396461436704
1.505149978319906,2.3654879848909,2.4913616938342726,0.36361197989214433,0.6020599913279624,1.138599186905051,1.8087712092724055,1.6424645202421213,4.811575005870593,3.4941963510957215,8,89.60000000000001,32.0,0.31000000000000005,0,1.5330798000000003,15.773000000000003,15.899999999999999,18200.0,394.0,2.380211241711606,4.0587660380492885,4.376010910646249,0.11727129565576427,0.6020599913279624,1.6697130632719177,2.9886016663476966,2.6217992240026677,8.985404017738112,6.379352484748408,0.2218487496163564,0.3538060507755761,0.08998131013805873,-0.1172712956557643,0.0,-0.09718221978724327,0.21721041552657475,0.3295431526461916,0.2506921756860737,0.11026518894414378
1.6532125137753437,2.3594560201209864,2.462397997898956,0.4065401804339551,0.9542425094393249,1.131848683275605,1.9777969445768104,1.5715923833613072,4.627877694579971,3.611861325884996,5,92.80000000000001,52.0,0.55,5,1.3208628000000004,14.860043999999995,22.509999999999998,40550.0,577.0,2.6989700043360187,4.038794957118669,4.308543071784684,0.1903316981702915,1.146128035678238,1.6574890300612601,3.3427792337878097,2.3443156267192555,7.59577170200094,6.612937598615205,-0.09691001300805639,0.37377713170619614,0.1574491489996231,-0.1903316981702915,-0.5440680443502757,-0.08495818657658565,-0.1369671519135385,0.6070267499296039,1.6403244914232449,-0.12331992492265265
1.662757831681574,2.3479151865016914,2.4578818967339924,0.45178643552429026,1.0,1.1466124070872978,1.9819227529001293,1.568201724066995,4.990338854787601,3.6894243003900775,6,98.80000000000001,55.000000000000014,0.8300000000000001,6,1.7893126000000006,15.766999999999996,22.799999999999997,14800.0,1377.0,2.716003343634799,3.9986777339106863,4.297454099619072,0.26245108973042947,1.2041199826559248,1.6840281566480313,3.3498903362112094,2.326929537043505,9.368556491563439,6.7409286147520975,-0.11394335230683675,0.4138943549141786,0.1685381211652354,-0.2624510897304295,-0.6020599913279624,-0.11149731316335694,-0.14407825433693777,0.6244128396053544,-0.1324602981392535,-0.25131094105954505
1.6720978579357175,2.334051440346892,2.450249108319361,0.45939248775923086,1.0413926851582251,1.1459469964179778,1.9956842978056808,1.5634810853944108,4.618309641123432,3.6952452018186417,7,105.80000000000001,59.999999999999986,0.8799999999999999,7,1.7678548000000003,18.855193999999997,23.2,41475.0,1443.0,2.7323937598229686,3.9466487339066765,4.278319089178812,0.2741578492636798,1.255272505103306,1.6828473003129174,3.373266020111111,2.301745991025256,6.01598810538413,6.749979172242906,-0.13033376849500614,0.46592335491818865,0.18767313160549634,-0.27415784926367986,-0.6532125137753437,-0.11031645682824305,-0.16745393823683966,0.6495963856236031,3.220108088040055,-0.26036149855035384
1.6812412373755872,2.3218054838575393,2.44870631990508,0.4638929889859073,1.0791812460476249,1.138398459806219,1.994631209564551,1.5622928644564746,4.618926262156937,3.694016967812791,8,111.80000000000001,60.999999999999986,0.9099999999999999,8,1.5267218000000007,18.615399999999994,23.299999999999997,41416.0,1429.0,2.7481880270062002,3.896482124440946,4.2743887955503785,0.28103336724772754,1.3010299956639813,1.669351788347964,3.3714953090547177,2.2952151238662983,6.5423273827739745,6.748075054839577,-0.146128035678238,0.5160899643839189,0.19160342523392876,-0.28103336724772754,-0.6989700043360187,-0.0968209448632897,-0.16568322718044623,0.656127252782561,2.693768810650211,-0.258457381147025
1.6901960800285136,2.3165993020938607,2.45178643552429,0.4623979978989561,1.1139433523068367,1.1411215046102707,2.015460352517776,1.568201724066995,4.61867553888514,3.6618410698699337,9,114.30000000000001,58.999999999999986,0.8999999999999999,9,1.6132248000000002,23.467999999999996,22.799999999999997,41440.0,1076.0,2.7634279935629373,3.8737389973023864,4.282214133062335,0.2787536009528289,1.3424226808222062,1.6742414856138808,3.405994259358223,2.326929537043505,6.396199347095736,6.697078405524051,-0.16136800223497486,0.5388330915224786,0.1837780877219722,-0.278753600952829,-0.7403626894942439,-0.10171064212920625,-0.20018217748395145,0.6244128396053544,2.839896846328449,-0.2074607318314993
1.6989700043360187,2.299877587671053,2.4608978427565478,0.42324587393680785,1.146128035678238,1.1905377066235183,2.023079530723872,1.5921767573958667,4.618780024506215,3.467948305287141,10,122.13000000000001,53.0,0.6499999999999999,10,3.281043800000001,25.301999999999992,20.7,41430.0,577.0,2.7781512503836434,3.793660216485498,4.304878117698279,0.21748394421390627,1.380211241711606,1.7591251774710357,3.418350957181486,2.4394590156699847,6.463146136726349,6.31674604756945,-0.17609125905568127,0.6189118723393671,0.16111410308602842,-0.21748394421390627,-0.7781512503836436,-0.18659433398636127,-0.2125388753072144,0.5118833609788743,2.772950056697836,0.17287162612310242
1.8325089127062364,2.315550534421905,2.4871383754771865,0.42975228000240795,1.146128035678238,1.179177573757245,2.18324706042386,1.6334684555795864,4.618049666448347,3.446739045333934,28,114.80000000000001,35.0,0.69,10,2.8806668,72.336,16.799999999999997,41499.85,717.0,2.9822712330395684,3.8690438760940067,4.366535018762371,0.22788670461367352,1.380211241711606,1.74020970977938,3.6537264424203806,2.592942483980194,3.794139355767774,6.26190481025548,-0.38021124171160603,0.5435282127308584,0.09945720202193631,-0.22788670461367352,-0.7781512503836436,-0.16767886629470552,-0.447914360546109,0.3583998926686654,5.441956837656411,0.22771286343707248
2.0,2.2893882567757773,2.482873583608754,0.4623979978989561,1.146128035678238,1.2188152960707164,2.38142195796735,1.6503075231319364,4.61804898623,3.3778376814910835,60,126.89000000000001,38.0,0.8999999999999999,10,4.324348800000001,160.514,15.099999999999998,41499.915,1127.381,3.2041199826559246,3.7366138341905186,4.35684775135924,0.2787536009528289,1.380211241711606,1.8048620766701724,3.905219649456349,2.645932903719387,3.5474670224263853,6.043990115788448,-0.6020599913279624,0.6759582546343462,0.10914446942506807,-0.278753600952829,-0.7781512503836436,-0.23233123318549803,-0.6994075675820774,0.30540947292947224,5.6886291709978,0.445627557904104
1.9912260756924949,2.3197304943302246,2.4683473304121573,0.505149978319906,1.0791812460476249,1.178170458991697,2.3713671451097906,1.591064607026499,4.618048149036726,3.76754915133098,58,112.80000000000001,48.0,1.2000000000000002,8,2.845674800000001,155.006,20.799999999999997,41499.995,2340.9999999999995,3.1931245983544616,3.8875272817880195,4.322901221831552,0.3424226808222063,1.3010299956639813,1.7385167173729605,3.893127692716814,2.4347125806455234,2.3170181010481117,6.857396687197463,-0.5910646070264992,0.5250448070368452,0.14309099895275587,-0.3424226808222062,-0.6989700043360187,-0.16598587388828603,-0.6873156108425424,0.516629796003336,6.919078092376074,-0.3677790135049107
1.8195439355418688,2.2717022383537007,2.4638929889859074,0.505149978319906,1.0791812460476249,1.1598683039280444,2.165831695714751,1.5888317255942073,4.6180482536859735,3.698387659472013,26,134.66000000000003,51.0,1.2000000000000002,8,2.2237048,66.342,21.0,41499.985,1479.0,2.963787827345555,3.623591627656958,4.312177356439778,0.3424226808222063,1.3010299956639813,1.707267930239734,3.6299292955258395,2.4250611949693424,2.794139355767774,6.75483748039915,-0.3617278360175929,0.788980461167907,0.153814864344529,-0.3424226808222062,-0.6989700043360187,-0.13473708675505958,-0.4241172136515679,0.5262811816795168,6.441956837656411,-0.2652198067065981
1.8260748027008264,2.334051440346892,2.4756711883244296,0.4668676203541094,1.1139433523068367,1.1363840709983166,2.1701038147806986,1.60422605308447,4.618048881580929,3.6224523530984656,27,105.80000000000001,43.0,0.9299999999999999,9,1.4630788000000008,67.7902,19.599999999999998,41499.925,678.0,2.9731278535996988,3.9466487339066765,4.340206080040022,0.28555730900777376,1.3424226808222062,1.6657188015891056,3.6357994726447838,2.488508413029602,3.4931093601037926,6.631334554826446,-0.37106786227173627,0.46592335491818865,0.12578614074428546,-0.2855573090077737,-0.7403626894942439,-0.09318795810443109,-0.4299873907705125,0.4628339636192574,5.742986833320392,-0.14171688113389408
2.0086001717619175,2.3176455432211585,2.4983105537896004,0.4471580313422192,1.2041199826559248,1.1312924938713542,2.3931854794683978,1.6830470382388496,4.618194580987137,3.5774113674854995,62,113.80000000000001,27.0,0.8,12,1.3035244000000006,167.12199999999999,11.599999999999998,41486.0,265.0,3.214843848047698,3.87838390234815,4.391358602487403,0.25527250510330607,1.4471580313422192,1.6564749396704659,3.919295792010331,2.7381222780548593,5.764176132390331,6.550622204597835,-0.6127838567197355,0.534188186476715,0.07463361829690418,-0.25527250510330607,-0.8450980400142568,-0.0839440961857914,-0.7134837101360597,0.21322009859400012,3.4719200610338548,-0.06100453090528292
1.3979400086720377,2.1294965430166597,2.3979400086720375,0.4668676203541095,0.6989700043360189,1.2009650459295405,1.7321370569498162,1.3010299956639813,1.3944516808262162,3.767178137023028,17,59.26,46.0,0.20999999999999996,1,2.761209,35.9437249,10.0,19.2,368.0,1.9242792860618816,3.5635736300951573,4.178861887156875,0.3294385607794513,0.7781512503836436,1.7865441337547783,2.607616780459319,1.8750612633917,1.7895807121644254,6.930574476415006,0.7201593034059569,0.40996983843733226,0.1616615436330398,-0.06236074403901621,0.17609125905568124,-0.15253919119246762,0.6979567671049921,0.47712125471966244,0.8952646494799871,0.05470887349371948
